iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,289726.0,5.0,35000000.0,16.980853731176946,4.138828028023457,115115007.94956703
,39,0,286636.0,1.6666666666659733,11666666.666666666,21.266084958768285,5.07257991251561,59180098.97934878,34.8,135.2,12,183.72379537666362,0
,39,1,0.0,1.6666666666673786,11666666.666666666,9.093496833804549,2.420172960086011,28235351.201003462,37.2,134.0,12,183.58202076427028,1
,39,2,3090.0,1.666666666666648,11666666.666666666,8.882734322118091,2.3742478087895322,27699557.769211207,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
40,,,289726.0,5.0,35000000.0,16.980853731175298,4.138828028023098,115115007.94956332
,40,0,286636.0,1.666666666665949,11666666.666666666,21.266084958768225,5.072579912515597,59180098.97934862,34.8,135.2,12,183.72379537666362,0
,40,1,0.0,1.6666666666674081,11666666.666666666,9.093496833804636,2.4201729600860302,28235351.201003686,37.2,134.0,12,183.58202076427028,1
,40,2,3090.0,1.6666666666666432,11666666.666666666,8.882734322118019,2.3742478087895162,27699557.76921102,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
41,,,289726.0,5.0,35000000.0,16.98085373117526,4.138828028023089,115115007.94956324
,41,0,286636.0,1.6666666666659313,11666666.666666666,21.26608495876818,5.072579912515586,59180098.9793485,34.8,135.2,12,183.72379537666362,0
,41,1,0.0,1.6666666666674388,11666666.666666666,9.09349683380474,2.4201729600860533,28235351.201003954,37.2,134.0,12,183.58202076427028,1
,41,2,3090.0,1.6666666666666299,11666666.666666666,8.882734322117923,2.3742478087894954,27699557.76921078,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
42,,,289726.0,5.0,35000000.0,16.98085373117522,4.138828028023081,115115007.94956312
,42,0,286636.0,1.6666666666659133,11666666.666666666,21.26608495876813,5.072579912515575,59180098.97934838,34.8,135.2,12,183.72379537666362,0
,42,1,0.0,1.6666666666674674,11666666.666666666,9.093496833804839,2.420172960086074,28235351.201004196,37.2,134.0,12,183.58202076427028,1
,42,2,3090.0,1.6666666666666188,11666666.666666666,8.882734322117834,2.3742478087894763,27699557.769210555,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
43,,,289726.0,5.0,35000000.0,16.980853731175184,4.138828028023073,115115007.94956306
,43,0,286636.0,1.6666666666658978,11666666.666666666,21.26608495876809,5.072579912515567,59180098.97934828,34.8,135.2,12,183.72379537666362,0
,43,1,0.0,1.6666666666675025,11666666.666666666,9.093496833804966,2.420172960086102,28235351.201004524,37.2,134.0,12,183.58202076427028,1
,43,2,3090.0,1.6666666666665995,11666666.666666666,8.882734322117713,2.3742478087894496,27699557.769210245,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
44,,,289726.0,5.000000000000001,35000000.0,16.98085373117515,4.138828028023065,115115007.94956297
,44,0,286636.0,1.6666666666658823,11666666.666666666,21.26608495876805,5.072579912515558,59180098.979348175,34.8,135.2,12,183.72379537666362,0
,44,1,0.0,1.6666666666675385,11666666.666666666,9.0934968338051,2.4201729600861315,28235351.201004867,37.2,134.0,12,183.58202076427028,1
,44,2,3090.0,1.6666666666665797,11666666.666666666,8.882734322117589,2.3742478087894225,27699557.76920993,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
45,,,289726.0,5.0,35000000.0,16.9808537311751,4.138828028023054,115115007.94956285
,45,0,286636.0,1.6666666666658605,11666666.666666666,21.26608495876799,5.072579912515545,59180098.979348026,34.8,135.2,12,183.72379537666362,0
,45,1,0.0,1.6666666666675862,11666666.666666666,9.093496833805276,2.4201729600861697,28235351.20100531,37.2,134.0,12,183.58202076427028,1
,45,2,3090.0,1.6666666666665533,11666666.666666666,8.882734322117422,2.374247808789386,27699557.769209504,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
46,,,289726.0,5.0,35000000.0,16.98085373117506,4.138828028023045,115115007.94956276
,46,0,286636.0,1.6666666666658436,11666666.666666666,21.266084958767948,5.072579912515536,59180098.97934792,34.8,135.2,12,183.72379537666362,0
,46,1,0.0,1.6666666666676406,11666666.666666666,9.09349683380549,2.4201729600862163,28235351.201005854,37.2,134.0,12,183.58202076427028,1
,46,2,3090.0,1.6666666666665158,11666666.666666666,8.882734322117214,2.374247808789341,27699557.769208975,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
47,,,289726.0,5.0,35000000.0,16.98085373117502,4.138828028023037,115115007.94956264
,47,0,286636.0,1.6666666666658265,11666666.666666666,21.266084958767905,5.072579912515526,59180098.9793478,34.8,135.2,12,183.72379537666362,0
,47,1,0.0,1.6666666666676913,11666666.666666666,9.093496833805686,2.420172960086259,28235351.201006353,37.2,134.0,12,183.58202076427028,1
,47,2,3090.0,1.6666666666664824,11666666.666666666,8.882734322117024,2.3742478087892995,27699557.769208495,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
48,,,289726.0,5.0,35000000.0,16.980853731174985,4.138828028023029,115115007.94956258
,48,0,286636.0,1.6666666666658112,11666666.666666666,21.266084958767863,5.0725799125155175,59180098.9793477,34.8,135.2,12,183.72379537666362,0
,48,1,0.0,1.6666666666677399,11666666.666666666,9.093496833805881,2.4201729600863016,28235351.20100685,37.2,134.0,12,183.58202076427028,1
,48,2,3090.0,1.666666666666449,11666666.666666666,8.882734322116837,2.374247808789259,27699557.76920802,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
49,,,289726.0,5.0,35000000.0,16.980853731174935,4.138828028023019,115115007.94956246
,49,0,286636.0,1.6666666666657897,11666666.666666666,21.26608495876781,5.072579912515506,59180098.979347564,34.8,135.2,12,183.72379537666362,0
,49,1,0.0,1.666666666667797,11666666.666666666,9.093496833806098,2.4201729600863486,28235351.2010074,37.2,134.0,12,183.58202076427028,1
,49,2,3090.0,1.6666666666664132,11666666.666666666,8.882734322116628,2.3742478087892134,27699557.76920749,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
50,,,289726.0,5.0,35000000.0,16.980853731174882,4.138828028023007,115115007.94956233
,50,0,286636.0,1.6666666666657668,11666666.666666666,21.26608495876775,5.072579912515493,59180098.97934741,34.8,135.2,12,183.72379537666362,0
,50,1,0.0,1.666666666667857,11666666.666666666,9.093496833806325,2.4201729600863984,28235351.20100798,37.2,134.0,12,183.58202076427028,1
,50,2,3090.0,1.666666666666377,11666666.666666666,8.882734322116413,2.3742478087891663,27699557.769206937,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
51,,,289726.0,5.0,35000000.0,16.980853731174832,4.1388280280229965,115115007.9495622
,51,0,286636.0,1.666666666665744,11666666.666666666,21.266084958767692,5.07257991251548,59180098.979347266,34.8,135.2,12,183.72379537666362,0
,51,1,0.0,1.666666666667924,11666666.666666666,9.093496833806586,2.420172960086455,28235351.201008644,37.2,134.0,12,183.58202076427028,1
,51,2,3090.0,1.6666666666663321,11666666.666666666,8.882734322116159,2.3742478087891112,27699557.769206297,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
52,,,289726.0,4.999999999999999,35000000.0,16.980853731174783,4.138828028022985,115115007.94956207
,52,0,286636.0,1.6666666666657215,11666666.666666666,21.26608495876763,5.072579912515467,59180098.97934711,34.8,135.2,12,183.72379537666362,0
,52,1,0.0,1.6666666666679946,11666666.666666666,9.093496833806867,2.4201729600865165,28235351.20100936,37.2,134.0,12,183.58202076427028,1
,52,2,3090.0,1.6666666666662835,11666666.666666666,8.882734322115887,2.3742478087890517,27699557.769205604,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
53,,,289726.0,5.0,35000000.0,16.980853731174715,4.138828028022971,115115007.94956191
,53,0,286636.0,1.6666666666656935,11666666.666666666,21.266084958767557,5.072579912515451,59180098.97934692,34.8,135.2,12,183.72379537666362,0
,53,1,0.0,1.6666666666680747,11666666.666666666,9.093496833807176,2.4201729600865836,28235351.20101014,37.2,134.0,12,183.58202076427028,1
,53,2,3090.0,1.6666666666662315,11666666.666666666,8.882734322115589,2.374247808788987,27699557.769204844,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
54,,,289726.0,5.0,35000000.0,16.98085373117465,4.138828028022957,115115007.94956174
,54,0,286636.0,1.6666666666656644,11666666.666666666,21.266084958767483,5.072579912515435,59180098.97934674,34.8,135.2,12,183.72379537666362,0
,54,1,0.0,1.6666666666681618,11666666.666666666,9.093496833807516,2.4201729600866577,28235351.201011006,37.2,134.0,12,183.58202076427028,1
,54,2,3090.0,1.6666666666661736,11666666.666666666,8.882734322115262,2.3742478087889154,27699557.769204013,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
55,,,289726.0,5.0,35000000.0,16.980853731174598,4.138828028022945,115115007.94956163
,55,0,286636.0,1.6666666666656411,11666666.666666666,21.266084958767422,5.072579912515422,59180098.97934658,34.8,135.2,12,183.72379537666362,0
,55,1,0.0,1.6666666666682557,11666666.666666666,9.093496833807897,2.4201729600867408,28235351.201011974,37.2,134.0,12,183.58202076427028,1
,55,2,3090.0,1.6666666666661034,11666666.666666666,8.882734322114887,2.374247808788834,27699557.769203063,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
56,,,289726.0,5.0,35000000.0,16.980853731174548,4.138828028022934,115115007.94956148
,56,0,286636.0,1.66666666666562,11666666.666666666,21.266084958767365,5.072579912515409,59180098.97934644,34.8,135.2,12,183.72379537666362,0
,56,1,0.0,1.6666666666683534,11666666.666666666,9.0934968338083,2.4201729600868287,28235351.201013,37.2,134.0,12,183.58202076427028,1
,56,2,3090.0,1.6666666666660264,11666666.666666666,8.882734322114489,2.374247808788747,27699557.769202046,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
57,,,289726.0,5.0,35000000.0,16.980853731174513,4.138828028022926,115115007.94956139
,57,0,286636.0,1.6666666666656036,11666666.666666666,21.266084958767326,5.0725799125154,59180098.979346335,34.8,135.2,12,183.72379537666362,0
,57,1,0.0,1.666666666668454,11666666.666666666,9.093496833808729,2.420172960086922,28235351.201014087,37.2,134.0,12,183.58202076427028,1
,57,2,3090.0,1.6666666666659422,11666666.666666666,8.882734322114064,2.3742478087886547,27699557.76920097,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
58,,,289726.0,5.0,35000000.0,16.980853731174477,4.138828028022919,115115007.9495613
,58,0,286636.0,1.6666666666655887,11666666.666666666,21.266084958767287,5.072579912515392,59180098.97934624,34.8,135.2,12,183.72379537666362,0
,58,1,0.0,1.6666666666685548,11666666.666666666,9.093496833809159,2.4201729600870157,28235351.20101518,37.2,134.0,12,183.58202076427028,1
,58,2,3090.0,1.6666666666658563,11666666.666666666,8.882734322113635,2.374247808788561,27699557.769199878,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
59,,,289726.0,5.0,35000000.0,16.98085373117445,4.138828028022913,115115007.94956121
,59,0,286636.0,1.6666666666655758,11666666.666666666,21.26608495876725,5.072579912515384,59180098.97934615,34.8,135.2,12,183.72379537666362,0
,59,1,0.0,1.6666666666686687,11666666.666666666,9.093496833809652,2.420172960087123,28235351.201016434,37.2,134.0,12,183.58202076427028,1
,59,2,3090.0,1.6666666666657552,11666666.666666666,8.88273432211314,2.3742478087884535,27699557.769198623,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
60,,,289726.0,5.000000000000001,35000000.0,16.980853731174435,4.1388280280229095,115115007.94956115
,60,0,286636.0,1.6666666666655687,11666666.666666666,21.266084958767234,5.072579912515381,59180098.979346104,34.8,135.2,12,183.72379537666362,0
,60,1,0.0,1.6666666666687835,11666666.666666666,9.09349683381016,2.420172960087234,28235351.20101773,37.2,134.0,12,183.58202076427028,1
,60,2,3090.0,1.6666666666656484,11666666.666666666,8.88273432211263,2.374247808788342,27699557.769197322,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
61,,,289726.0,5.0,35000000.0,16.98085373117441,4.138828028022904,115115007.94956107
,61,0,286636.0,1.6666666666655578,11666666.666666666,21.266084958767205,5.0725799125153745,59180098.97934604,34.8,135.2,12,183.72379537666362,0
,61,1,0.0,1.6666666666689085,11666666.666666666,9.09349683381071,2.4201729600873536,28235351.201019123,37.2,134.0,12,183.58202076427028,1
,61,2,3090.0,1.6666666666655336,11666666.666666666,8.882734322112075,2.3742478087882213,27699557.769195914,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
62,,,289726.0,5.0,35000000.0,16.9808537311744,4.1388280280229015,115115007.949561
,62,0,286636.0,1.666666666665553,11666666.666666666,21.266084958767195,5.072579912515372,59180098.979346,34.8,135.2,12,183.72379537666362,0
,62,1,0.0,1.6666666666690368,11666666.666666666,9.093496833811285,2.420172960087479,28235351.201020584,37.2,134.0,12,183.58202076427028,1
,62,2,3090.0,1.6666666666654104,11666666.666666666,8.882734322111492,2.3742478087880943,27699557.76919443,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
63,,,289726.0,5.0,35000000.0,16.980853731174395,4.138828028022901,115115007.94956098
,63,0,286636.0,1.666666666665551,11666666.666666666,21.266084958767188,5.07257991251537,59180098.979345985,34.8,135.2,12,183.72379537666362,0
,63,1,0.0,1.666666666669172,11666666.666666666,9.093496833811898,2.4201729600876125,28235351.201022144,37.2,134.0,12,183.58202076427028,1
,63,2,3090.0,1.6666666666652774,11666666.666666666,8.882734322110872,2.3742478087879593,27699557.769192856,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
64,,,289726.0,5.0,35000000.0,16.980853731174378,4.138828028022897,115115007.94956091
,64,0,286636.0,1.6666666666655428,11666666.666666666,21.266084958767166,5.072579912515366,59180098.97934593,34.8,135.2,12,183.72379537666362,0
,64,1,0.0,1.6666666666693233,11666666.666666666,9.093496833812571,2.4201729600877595,28235351.201023858,37.2,134.0,12,183.58202076427028,1
,64,2,3090.0,1.6666666666651335,11666666.666666666,8.882734322110188,2.37424780878781,27699557.769191116,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
65,,,289726.0,5.0,35000000.0,16.98085373117436,4.1388280280228935,115115007.94956084
,65,0,286636.0,1.6666666666655339,11666666.666666666,21.266084958767145,5.072579912515361,59180098.97934588,34.8,135.2,12,183.72379537666362,0
,65,1,0.0,1.666666666669488,11666666.666666666,9.093496833813305,2.420172960087919,28235351.20102572,37.2,134.0,12,183.58202076427028,1
,65,2,3090.0,1.6666666666649779,11666666.666666666,8.882734322109448,2.374247808787649,27699557.769189235,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
66,,,289726.0,5.0,35000000.0,16.980853731174342,4.138828028022889,115115007.94956076
,66,0,286636.0,1.6666666666655263,11666666.666666666,21.266084958767124,5.072579912515357,59180098.97934583,34.8,135.2,12,183.72379537666362,0
,66,1,0.0,1.666666666669664,11666666.666666666,9.09349683381409,2.4201729600880904,28235351.201027717,37.2,134.0,12,183.58202076427028,1
,66,2,3090.0,1.66666666666481,11666666.666666666,8.882734322108654,2.3742478087874757,27699557.769187216,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
67,,,289726.0,4.999999999999999,35000000.0,16.980853731174328,4.138828028022886,115115007.94956067
,67,0,286636.0,1.6666666666655192,11666666.666666666,21.266084958767102,5.0725799125153515,59180098.97934576,34.8,135.2,12,183.72379537666362,0
,67,1,0.0,1.66666666666985,11666666.666666666,9.093496833814926,2.4201729600882724,28235351.201029845,37.2,134.0,12,183.58202076427028,1
,67,2,3090.0,1.6666666666646301,11666666.666666666,8.882734322107806,2.374247808787291,27699557.76918506,37.2,136.4,12,183.92008513842333,1
